"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
129,147,0.831900479955159,0.0281717050235348,0.77759402994666,0.786110824697412,0.812729599249073,0.831582496804508,0.850724727980012,0.878774809830673,0.888013975814434
130,148,0.830526310829704,0.0289503272788221,0.774746490667708,0.783487837422364,0.810820594731794,0.830189953404384,0.849865365084282,0.878712135882154,0.888217593166705
131,149,0.816832277244765,0.0294941040922508,0.760040101557665,0.768931746079573,0.796750050829431,0.816477314559912,0.836527561110843,0.86594362516993,0.875641643375662
132,150,0.812453096485185,0.0301945815358911,0.754342737518126,0.763433535753532,0.791888413410223,0.8120790695221,0.832610055909074,0.862748504839414,0.872688982750216
133,151,0.802354273764392,0.0308597797601689,0.743002134718867,0.752278133650217,0.781329645463342,0.801958670263359,0.822947659010674,0.853779862161643,0.863954552864123
134,152,0.803931293079837,0.0318279446820712,0.742751598055101,0.752305083567056,0.782240876998043,0.803511305316559,0.825163886041923,0.856990129007014,0.867497696659107
135,153,0.811125877898243,0.0329769563870848,0.747771301811587,0.757656446957394,0.788646387152162,0.810679020388146,0.833118256152002,0.86611959171692,0.87701985532293
136,154,0.8077388560748,0.0339517965201962,0.742556379827079,0.752716138759675,0.784586824908037,0.807263205761136,0.830372389552568,0.864384072824482,0.875624353474679
137,155,0.792780534786191,0.034665872383357,0.726283595103479,0.736634936527239,0.769131523190969,0.792275314489858,0.815878816886571,0.850649500484385,0.862148530362754
138,156,0.801719819331719,0.0359259241428895,0.732843283778097,0.743556225927847,0.777204552099,0.801183256849031,0.825650192970621,0.861713693068912,0.873645517829948
139,157,0.806870364791168,0.0372181546176752,0.735563505175631,0.746643365952628,0.781464955668864,0.806298188512665,0.831652060358141,0.869049128193249,0.881428767554314
140,158,0.80952140579472,0.0385050066216305,0.735802378106979,0.747244501394454,0.783228159058013,0.808910988914621,0.835149256072241,0.873880519670634,0.886709283050334
141,159,0.802267450770323,0.0395248804081115,0.726660620126002,0.738380523445511,0.77526636879349,0.80161846051479,0.828561091405534,0.868368168144078,0.881562326330213
142,160,0.781541070641274,0.0401981351109695,0.704730382224031,0.716617159393107,0.754065313002887,0.780851989133626,0.808265688757397,0.848815531069006,0.862267621434126
143,161,0.783406686287998,0.0415204713324043,0.704131967553484,0.716385340308535,0.75501613218332,0.782673281655275,0.810997789137419,0.852929775676648,0.866849135005297
144,162,0.794086493629543,0.0432566476380324,0.711558419163899,0.724300218508153,0.76449805747142,0.793301185313646,0.822818903877694,0.866551564916483,0.881077242996936
145,163,0.819454910332012,0.0455252727962229,0.732646152504989,0.746037700750569,0.788306409186879,0.818612004093366,0.849684603495594,0.895747392400992,0.911053647795323
146,164,0.840566909464449,0.0476641765648972,0.749732538705438,0.763732687469241,0.807945774875048,0.839666152169477,0.872206178658641,0.920473744145605,0.936520001439375
147,165,0.847804447259137,0.0492776325551917,0.753962850447105,0.768410656219794,0.814067361747024,0.846849903895135,0.880501042185226,0.930454325754647,0.94707040344826
148,166,0.849110139025033,0.0505637729549888,0.752888953443514,0.767686791966008,0.814480477011903,0.848106673922654,0.882645988132407,0.933956455745943,0.951033678184398
149,167,0.842391054537911,0.0515534953157544,0.744368721842828,0.759424289194209,0.807069380480172,0.841339614045399,0.876566626197029,0.928944444487445,0.946388353675883
150,168,0.849899269275171,0.0530152598219255,0.749158073121922,0.764617073904232,0.813565672480088,0.848797190130734,0.885031570128779,0.938940828294277,0.956903181945705
151,169,0.829858287077626,0.053679070223391,0.727975556143464,0.743581685005815,0.793049211972722,0.828701171021785,0.865406083270801,0.92008199827758,0.938316464924226
152,170,0.812884350990667,0.0544347623733546,0.709687582816922,0.725466873832703,0.775536555228099,0.811669600640752,0.848908054751104,0.904445543585153,0.922984053390472
153,171,0.844679180744052,0.0569482587483204,0.736742474043032,0.753240651943204,0.805602594616188,0.843399709107666,0.882361129933499,0.940482201436286,0.9598866008883
154,172,0.850410622558162,0.0588241327848834,0.73901838415998,0.756021399193072,0.810029884004588,0.84905469101398,0.889313390474422,0.949425161097584,0.969508041364653
155,173,0.849636303228591,0.0603810228300227,0.735406902823803,0.752817054963493,0.808168013758705,0.848206367963955,0.889545967526678,0.951333312783994,0.971991388201618
156,174,0.822059858791103,0.0607684133616296,0.707266057129174,0.724722930316505,0.780297121935735,0.820562967849115,0.862191004978536,0.924502957141854,0.945359779589848
157,175,0.814350822085129,0.0619139465005734,0.697519797908605,0.715256926525463,0.771779561196384,0.812782283961528,0.855212410646228,0.918795297981151,0.940095066504615
158,176,0.82519910422127,0.0640478718553734,0.704440178279868,0.722750611206609,0.781144064141998,0.823542670740249,0.867448678375075,0.933298012412348,0.955370686771323
159,177,0.839415083995625,0.066569946343846,0.714010368883864,0.732999739163601,0.793607002163578,0.837655961321681,0.883305783615405,0.951831144969981,0.974815951730801
160,178,0.849787719142284,0.0689268857293653,0.720064126905064,0.739679282117835,0.802337655786601,0.847924877866653,0.895207364569989,0.96625068656587,0.990096802353201
161,179,0.865019347168656,0.0713455932774368,0.730838675420747,0.751105656789578,0.815888474597525,0.863058644741524,0.912013148642554,0.985621399997803,1.01034156871033
162,180,0.88200374059759,0.0737568580871101,0.743370485921769,0.764290846666832,0.831198790227011,0.87994864198647,0.930568742684033,1.00672700885021,1.03231491631807
163,181,0.862826920663038,0.0745368933502392,0.722928246941839,0.743992914761685,0.811451619314252,0.860681536808275,0.911863893643773,0.988979300701059,1.01491648077223
164,182,0.869863149619297,0.0762920451073275,0.726768377772385,0.748291479500586,0.817261994012992,0.867633750859052,0.920034419323279,0.999039796172144,1.02562617548823
165,183,0.857128314606552,0.0772846574294402,0.712357429345399,0.734089541701609,0.803812442723814,0.854806596073953,0.90791370487912,0.988087005262075,1.01509197493317
166,184,0.895030721684915,0.0807022023837766,0.743858035278292,0.766551146536488,0.83935720994196,0.892606336236005,0.94806185335109,1.03178043513024,1.05997957064113
167,185,0.851344213119292,0.0804444667152721,0.700994191483752,0.723485032083054,0.795793320301697,0.848811795568736,0.904135032067594,0.98784209065546,1.01608412533992
