"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
161,168,0.89352650728077,0.0863804678517846,0.732266535908166,0.756346674509362,0.833846759343185,0.890744482482452,0.950174165222011,1.04019652853944,1.07059462206287
162,169,0.88362212232362,0.0874916273338566,0.720488240927106,0.744801789123226,0.823142474729787,0.880736151988364,0.940956425336669,1.03228725184898,1.06315469534471
163,170,0.881912791635658,0.0890866450543903,0.715979433703522,0.740669830624374,0.820302645051036,0.878914908905702,0.940255654252517,1.03338233251032,1.0648806641626
164,171,0.932476807844727,0.0932476807844727,0.758700348351671,0.784579246348962,0.86800381192004,0.929370400478549,0.993564226319231,1.09097114455338,1.12390448453746
165,172,0.928161086727379,0.0947300442328834,0.751813460177971,0.778030991802913,0.862632604265969,0.924940302119962,0.990179370247286,1.08927815155055,1.12280974728007
166,173,0.973398388543755,0.0983280859050495,0.790251863457947,0.817503529159143,0.905397087312838,0.97008951917928,1.0377934727209,1.14058068638457,1.17534651080955
167,174,1.03283896159934,0.102266296011817,0.842156740764747,0.870576106053656,0.962146145246526,1.02946563885315,1.09985528055738,1.20660909945106,1.24268911316045
168,175,1.14748166316916,0.10842682552687,0.944832851765661,0.97514706166955,1.07260756418713,1.1440683520102,1.2186356051275,1.33145990501376,1.36952584406826
169,176,1.08879935699231,0.105258206765393,0.892297348704475,0.921640003020414,1.01607709229123,1.08540934361625,1.15782689343244,1.26752290188465,1.30456424807015
170,177,1.0930932334408,0.103751818262328,0.899225052413109,0.928215780172898,1.02144049547528,1.08981242939898,1.16117024029507,1.26916231749192,1.30560382311995
171,178,1.07761362927362,0.101373362911228,0.888106150625601,0.916464182268693,1.00761701365637,1.07443650041867,1.14414749572032,1.24960103649854,1.28517444299179
172,179,1.0466675707347,0.0989007891971476,0.861822839919425,0.889473739674298,0.978371672152741,1.04355414224728,1.11157015346709,1.2144820689008,1.24920365551673
173,180,1.01870036399257,0.0966907595759532,0.838026309357892,0.865044009237292,0.951924111049562,1.01564284230152,1.0821442400869,1.18278667842902,1.21674807706549
174,181,0.969828335567307,0.0937568440103338,0.794797725556785,0.820934164206936,0.905052293516215,0.966808742463269,1.03131336524162,1.12902310084383,1.16201701004074
175,182,0.93098289723994,0.0917324706120733,0.759898414920744,0.785406946896734,0.867578654570721,0.927971747167844,0.991105357748338,1.08683065951802,1.11917738957207
176,183,0.87610341414041,0.089416930273094,0.709646578247575,0.734393649952481,0.814250220735908,0.873063273338215,0.93464328475974,1.02818392320976,1.05983483588031
177,184,0.896463268743504,0.0914948992320456,0.726138125842878,0.751460297214824,0.833172662809697,0.893352477806055,0.956363553253543,1.05207799192804,1.08446444331425
